Time,Date,Name,Rank,Age,Exchanges,Markets,Pairs,All_Time_High,Circulating_Supply,Total_Supply,Max_Supply,Code,Rate,Volume,Cap,Delta_Hour_Change,Delta_Day_Change,Delta_Week_Change,Delta_Month_Change,Delta_Quarter_Change,Delta_Year_Change,Hour,Day,Month_Number,Month_Name,Year
15:46:50,2024-07-06,XRP,7,3988,128,422,184,3.91546307780967,55723063839.0,99987471767.0,100000000000.0,XRP,0.4490776539711736,613546661.0,25023982780.0,1.0046,1.0558,0.9437,0.8608,0.7562,0.9634,15,6,7,July,2024
15:48:44,2024-07-06,XRP,7,3988,128,424,185,3.91546307780967,55723063839.0,99987471767.0,100000000000.0,XRP,0.44832152934871716,614559399.0,24981849200.0,1.0029,1.054,0.9422,0.8593,0.7549,0.9618,15,6,7,July,2024
17:36:11,2024-07-06,XRP,7,3988,128,425,186,3.91546307780967,55723063839.0,99987471767.0,100000000000.0,XRP,0.4502657156943989,608472910.0,25090185220.0,1.0041,1.06,0.9478,0.8622,0.7585,0.9619,17,6,7,July,2024
18:09:07,2024-07-06,XRP,7,3988,128,427,188,3.91546307780967,55723063839.0,99987471767.0,100000000000.0,XRP,0.4488832285257424,602923753.0,25013148799.0,0.9998,1.0594,0.9457,0.8597,0.7583,0.9606,18,6,7,July,2024
18:11:20,2024-07-06,XRP,7,3988,128,427,188,3.91546307780967,55723063839.0,99987471767.0,100000000000.0,XRP,0.4489631393622503,602695056.0,25017601676.0,0.998,1.0602,0.9454,0.8591,0.7573,0.9628,18,6,7,July,2024
00:54:04,2024-07-07,XRP,7,3989,128,417,180,3.91546307780967,55723063839.0,99987471767.0,100000000000.0,XRP,0.4415257794266044,553684297.0,24603169193.0,0.9901,1.0311,0.9343,0.844,0.7445,0.9472,0,7,7,July,2024
01:04:10,2024-07-07,XRP,7,3989,128,417,180,3.91546307780967,55723063839.0,99987471767.0,100000000000.0,XRP,0.44144577818283215,554449627.0,24598711279.0,0.9908,1.0313,0.9345,0.8424,0.7439,0.9472,1,7,7,July,2024
01:05:22,2024-07-07,XRP,7,3989,128,417,180,3.91546307780967,55723063839.0,99987471767.0,100000000000.0,XRP,0.44135533513873104,553809617.0,24593671515.0,0.9906,1.0311,0.9343,0.8423,0.7437,0.947,1,7,7,July,2024
01:05:42,2024-07-07,XRP,7,3989,128,417,180,3.91546307780967,55723063839.0,99987471767.0,100000000000.0,XRP,0.44134507937204465,553500575.0,24593100032.0,0.9906,1.031,0.9342,0.8422,0.7437,0.947,1,7,7,July,2024
01:06:05,2024-07-07,XRP,7,3989,128,417,180,3.91546307780967,55723063839.0,99987471767.0,100000000000.0,XRP,0.44138503950653374,553422079.0,24595326734.0,0.9905,1.0319,0.9343,0.8412,0.7434,0.9471,1,7,7,July,2024
01:06:29,2024-07-07,XRP,7,3989,128,417,180,3.91546307780967,55723063839.0,99987471767.0,100000000000.0,XRP,0.4412773168263781,553190067.0,24589324096.0,0.9902,1.0316,0.9341,0.841,0.7432,0.9469,1,7,7,July,2024
01:06:50,2024-07-07,XRP,7,3989,128,417,180,3.91546307780967,55723063839.0,99987471767.0,100000000000.0,XRP,0.4412644012333063,553081185.0,24588604399.0,0.9902,1.0316,0.934,0.841,0.7432,0.9468,1,7,7,July,2024
01:07:14,2024-07-07,XRP,7,3989,128,417,180,3.91546307780967,55723063839.0,99987471767.0,100000000000.0,XRP,0.4410457666664062,552960480.0,24576421411.0,0.9897,1.0311,0.9336,0.8405,0.7428,0.9464,1,7,7,July,2024
01:07:35,2024-07-07,XRP,7,3989,128,417,180,3.91546307780967,55723063839.0,99987471767.0,100000000000.0,XRP,0.44066592880426514,552678648.0,24555255682.0,0.9889,1.0302,0.9328,0.8398,0.7422,0.9456,1,7,7,July,2024
01:07:59,2024-07-07,XRP,7,3989,128,417,180,3.91546307780967,55723063839.0,99987471767.0,100000000000.0,XRP,0.4406675635431504,552609892.0,24555346775.0,0.9889,1.0302,0.9328,0.8398,0.7422,0.9456,1,7,7,July,2024
01:08:19,2024-07-07,XRP,7,3989,128,417,180,3.91546307780967,55723063839.0,99987471767.0,100000000000.0,XRP,0.4402888455526677,552120105.0,24534243448.0,0.988,1.0293,0.932,0.8391,0.7415,0.9448,1,7,7,July,2024
01:08:43,2024-07-07,XRP,7,3989,128,417,180,3.91546307780967,55723063839.0,99987471767.0,100000000000.0,XRP,0.4401849680896925,551878403.0,24528455077.0,0.9878,1.0291,0.9317,0.8389,0.7414,0.9445,1,7,7,July,2024
01:09:06,2024-07-07,XRP,7,3989,128,417,180,3.91546307780967,55723063839.0,99987471767.0,100000000000.0,XRP,0.4401733978973002,551752165.0,24527810351.0,0.9878,1.0291,0.9317,0.8389,0.7414,0.9445,1,7,7,July,2024
01:09:30,2024-07-07,XRP,7,3989,128,417,180,3.91546307780967,55723063839.0,99987471767.0,100000000000.0,XRP,0.44016553213251697,551663437.0,24527372046.0,0.9877,1.029,0.9317,0.8389,0.7413,0.9445,1,7,7,July,2024
01:10:03,2024-07-07,XRP,7,3989,128,417,180,3.91546307780967,55723063839.0,99987471767.0,100000000000.0,XRP,0.4401680923094722,551586366.0,24527514707.0,0.9877,1.0291,0.9317,0.8389,0.7413,0.9445,1,7,7,July,2024
01:11:20,2024-07-07,XRP,7,3989,128,417,180,3.91546307780967,55723063839.0,99987471767.0,100000000000.0,XRP,0.4404405986755405,551962168.0,24542699597.0,0.9899,1.0286,0.9323,0.8398,0.7414,0.9467,1,7,7,July,2024
01:11:43,2024-07-07,XRP,7,3989,128,417,180,3.91546307780967,55723063839.0,99987471767.0,100000000000.0,XRP,0.4404970144492802,552314665.0,24545843257.0,0.99,1.0287,0.9324,0.8399,0.7415,0.9468,1,7,7,July,2024
01:12:01,2024-07-07,XRP,7,3989,128,417,180,3.91546307780967,55723063839.0,99987471767.0,100000000000.0,XRP,0.44050328309778575,552220294.0,24546192565.0,0.99,1.0287,0.9324,0.8399,0.7416,0.9468,1,7,7,July,2024
01:12:24,2024-07-07,XRP,7,3989,128,417,180,3.91546307780967,55723063839.0,99987471767.0,100000000000.0,XRP,0.4407316099715104,552568695.0,24558915638.0,0.9905,1.0293,0.9329,0.8404,0.7419,0.9473,1,7,7,July,2024
01:12:49,2024-07-07,XRP,7,3989,128,417,180,3.91546307780967,55723063839.0,99987471767.0,100000000000.0,XRP,0.44083684612559787,552552147.0,24564779719.0,0.9907,1.0295,0.9331,0.8406,0.7421,0.9476,1,7,7,July,2024
01:13:16,2024-07-07,XRP,7,3989,128,417,180,3.91546307780967,55723063839.0,99987471767.0,100000000000.0,XRP,0.4408950417865748,552742079.0,24568022559.0,0.9909,1.0296,0.9333,0.8407,0.7422,0.9477,1,7,7,July,2024
01:13:59,2024-07-07,XRP,7,3989,128,417,180,3.91546307780967,55723063839.0,99987471767.0,100000000000.0,XRP,0.4410651601214311,552840727.0,24577502074.0,0.9913,1.03,0.9336,0.841,0.7425,0.948,1,7,7,July,2024
01:14:21,2024-07-07,XRP,7,3989,128,417,180,3.91546307780967,55723063839.0,99987471767.0,100000000000.0,XRP,0.4413647140092847,553218009.0,24594194135.0,0.9919,1.0307,0.9343,0.8416,0.743,0.9487,1,7,7,July,2024
01:14:43,2024-07-07,XRP,7,3989,128,417,180,3.91546307780967,55723063839.0,99987471767.0,100000000000.0,XRP,0.44141845335859176,553162017.0,24597188656.0,0.9921,1.0309,0.9344,0.8417,0.7431,0.9488,1,7,7,July,2024
01:15:05,2024-07-07,XRP,7,3989,128,417,180,3.91546307780967,55723063839.0,99987471767.0,100000000000.0,XRP,0.4414421161673338,553147738.0,24598507220.0,0.9921,1.0309,0.9344,0.8417,0.7431,0.9489,1,7,7,July,2024
01:16:37,2024-07-07,XRP,7,3989,128,417,180,3.91546307780967,55723063839.0,99987471767.0,100000000000.0,XRP,0.441772305970615,554190403.0,24616906407.0,0.9941,1.0325,0.935,0.8416,0.7436,0.9497,1,7,7,July,2024
01:16:59,2024-07-07,XRP,7,3989,128,417,180,3.91546307780967,55723063839.0,99987471767.0,100000000000.0,XRP,0.44177598768922727,554064810.0,24617111564.0,0.9941,1.0325,0.935,0.8416,0.7436,0.9497,1,7,7,July,2024
01:17:22,2024-07-07,XRP,7,3989,128,417,180,3.91546307780967,55723063839.0,99987471767.0,100000000000.0,XRP,0.4419287823144187,554302896.0,24625625749.0,0.9944,1.0329,0.9353,0.8419,0.7439,0.95,1,7,7,July,2024
01:17:45,2024-07-07,XRP,7,3989,128,417,180,3.91546307780967,55723063839.0,99987471767.0,100000000000.0,XRP,0.4419722501031238,553932799.0,24628047907.0,0.9945,1.033,0.9354,0.842,0.744,0.9501,1,7,7,July,2024
01:18:26,2024-07-07,XRP,7,3989,128,417,180,3.91546307780967,55723063839.0,99987471767.0,100000000000.0,XRP,0.4421188759800525,554152468.0,24636218350.0,0.9948,1.0333,0.9357,0.8422,0.7442,0.9504,1,7,7,July,2024
01:20:03,2024-07-07,XRP,7,3989,128,417,180,3.91546307780967,55723063839.0,99987471767.0,100000000000.0,XRP,0.4425664567529219,554563202.0,24661158922.0,0.9958,1.0344,0.9367,0.8431,0.745,0.9514,1,7,7,July,2024
01:30:08,2024-07-07,XRP,7,3989,128,417,180,3.91546307780967,55723063839.0,99987471767.0,100000000000.0,XRP,0.4425664567529219,554563202.0,24661158922.0,0.9958,1.0344,0.9367,0.8431,0.745,0.9514,1,7,7,July,2024
01:30:41,2024-07-07,XRP,7,3989,128,417,180,3.91546307780967,55723063839.0,99987471767.0,100000000000.0,XRP,0.4431303193524565,556706094.0,24692579074.0,0.9968,1.0345,0.9381,0.8439,0.7454,0.9514,1,7,7,July,2024
01:31:01,2024-07-07,XRP,7,3989,128,417,180,3.91546307780967,55723063839.0,99987471767.0,100000000000.0,XRP,0.4431303193524565,556706094.0,24692579074.0,0.9968,1.0345,0.9381,0.8439,0.7454,0.9514,1,7,7,July,2024
01:31:23,2024-07-07,XRP,7,3989,128,417,180,3.91546307780967,55723063839.0,99987471767.0,100000000000.0,XRP,0.4431193450284128,556594413.0,24691967551.0,0.9967,1.0335,0.9378,0.844,0.7463,0.9513,1,7,7,July,2024
01:31:57,2024-07-07,XRP,7,3989,128,417,180,3.91546307780967,55723063839.0,99987471767.0,100000000000.0,XRP,0.44315269364018894,556717259.0,24693825838.0,0.9968,1.0335,0.9379,0.8441,0.7463,0.9514,1,7,7,July,2024
01:32:40,2024-07-07,XRP,7,3989,128,417,180,3.91546307780967,55723063839.0,99987471767.0,100000000000.0,XRP,0.4431647609366993,556847093.0,24694498264.0,0.9968,1.0336,0.9379,0.8441,0.7463,0.9514,1,7,7,July,2024
01:44:41,2024-07-07,XRP,7,3989,128,417,180,3.91546307780967,55723063839.0,99987471767.0,100000000000.0,XRP,0.4433314054586045,555904051.0,24703784208.0,1.0022,1.0335,0.9378,0.8449,0.746,0.9517,1,7,7,July,2024
01:44:50,2024-07-07,XRP,7,3989,128,417,180,3.91546307780967,55723063839.0,99987471767.0,100000000000.0,XRP,0.4433388932901278,555905756.0,24704201453.0,1.0023,1.0335,0.9378,0.8449,0.746,0.9517,1,7,7,July,2024
01:44:58,2024-07-07,XRP,7,3989,128,417,180,3.91546307780967,55723063839.0,99987471767.0,100000000000.0,XRP,0.4433389086002787,556041597.0,24704202306.0,1.0023,1.0335,0.9378,0.8449,0.746,0.9517,1,7,7,July,2024
01:46:37,2024-07-07,XRP,7,3989,128,417,180,3.91546307780967,55723063839.0,99987471767.0,100000000000.0,XRP,0.4433738740513055,556200094.0,24706150688.0,1.003,1.0347,0.9374,0.8452,0.7462,0.9515,1,7,7,July,2024
01:46:59,2024-07-07,XRP,7,3989,128,417,180,3.91546307780967,55723063839.0,99987471767.0,100000000000.0,XRP,0.44337355045866084,556056894.0,24706132656.0,1.003,1.0347,0.9374,0.8452,0.7462,0.9515,1,7,7,July,2024
01:47:22,2024-07-07,XRP,7,3989,128,417,180,3.91546307780967,55723063839.0,99987471767.0,100000000000.0,XRP,0.44335780353647924,556070574.0,24705255189.0,1.0029,1.0347,0.9374,0.8452,0.7462,0.9515,1,7,7,July,2024
01:47:42,2024-07-07,XRP,7,3989,128,417,180,3.91546307780967,55723063839.0,99987471767.0,100000000000.0,XRP,0.4433707608035425,556013266.0,24705977208.0,1.0029,1.0347,0.9374,0.8452,0.7462,0.9515,1,7,7,July,2024
01:48:14,2024-07-07,XRP,7,3989,128,417,180,3.91546307780967,55723063839.0,99987471767.0,100000000000.0,XRP,0.4434126477003318,556083570.0,24708311274.0,1.003,1.0348,0.9375,0.8453,0.7463,0.9516,1,7,7,July,2024
01:49:54,2024-07-07,XRP,7,3989,128,417,180,3.91546307780967,55723063839.0,99987471767.0,100000000000.0,XRP,0.4432831737757732,555951713.0,24701096591.0,1.0027,1.0345,0.9372,0.845,0.7461,0.9513,1,7,7,July,2024
01:50:17,2024-07-07,XRP,7,3989,128,417,180,3.91546307780967,55723063839.0,99987471767.0,100000000000.0,XRP,0.4432267505629211,556041489.0,24697952516.0,1.0026,1.0343,0.9371,0.8449,0.746,0.9512,1,7,7,July,2024
01:50:39,2024-07-07,XRP,7,3989,128,417,180,3.91546307780967,55723063839.0,99987471767.0,100000000000.0,XRP,0.4432330605186301,555840901.0,24698304126.0,1.0026,1.0344,0.9371,0.8449,0.746,0.9512,1,7,7,July,2024
01:51:01,2024-07-07,XRP,7,3989,128,417,180,3.91546307780967,55723063839.0,99987471767.0,100000000000.0,XRP,0.44323169222258374,555736219.0,24698227881.0,1.0026,1.0344,0.9371,0.8449,0.746,0.9512,1,7,7,July,2024
01:51:23,2024-07-07,XRP,7,3989,128,417,180,3.91546307780967,55723063839.0,99987471767.0,100000000000.0,XRP,0.443249277338985,556067796.0,24699207777.0,1.0031,1.0338,0.9374,0.8453,0.7465,0.9509,1,7,7,July,2024
01:51:46,2024-07-07,XRP,7,3989,128,417,180,3.91546307780967,55723063839.0,99987471767.0,100000000000.0,XRP,0.4432737607070281,556134648.0,24700572066.0,1.0032,1.0339,0.9374,0.8453,0.7466,0.9509,1,7,7,July,2024
01:52:07,2024-07-07,XRP,7,3989,128,417,180,3.91546307780967,55723063839.0,99987471767.0,100000000000.0,XRP,0.443368047400445,556189045.0,24705826009.0,1.0034,1.0341,0.9376,0.8455,0.7467,0.9511,1,7,7,July,2024
01:52:34,2024-07-07,XRP,7,3989,128,417,180,3.91546307780967,55723063839.0,99987471767.0,100000000000.0,XRP,0.4433811290278881,556342461.0,24706554957.0,1.0034,1.0341,0.9377,0.8455,0.7468,0.9511,1,7,7,July,2024
01:53:07,2024-07-07,XRP,7,3989,128,417,180,3.91546307780967,55723063839.0,99987471767.0,100000000000.0,XRP,0.44334951930425087,556166975.0,24704793567.0,1.0033,1.034,0.9376,0.8455,0.7467,0.9511,1,7,7,July,2024
01:53:56,2024-07-07,XRP,7,3989,128,417,180,3.91546307780967,55723063839.0,99987471767.0,100000000000.0,XRP,0.44322961968287755,556327095.0,24698112392.0,1.0031,1.0337,0.9373,0.8453,0.7465,0.9508,1,7,7,July,2024
01:55:18,2024-07-07,XRP,7,3989,128,417,180,3.91546307780967,55723063839.0,99987471767.0,100000000000.0,XRP,0.4428528583232068,555833697.0,24677118095.0,1.0022,1.0329,0.9365,0.8445,0.7459,0.95,1,7,7,July,2024
01:55:49,2024-07-07,XRP,7,3989,128,417,180,3.91546307780967,55723063839.0,99987471767.0,100000000000.0,XRP,0.44277629828833104,555989967.0,24672851935.0,1.0028,1.0322,0.9361,0.845,0.7458,0.9493,1,7,7,July,2024
01:56:12,2024-07-07,XRP,7,3989,128,417,180,3.91546307780967,55723063839.0,99987471767.0,100000000000.0,XRP,0.44276706051643205,556126915.0,24672337178.0,1.0028,1.0322,0.9361,0.8449,0.7458,0.9492,1,7,7,July,2024
01:56:33,2024-07-07,XRP,7,3989,128,417,180,3.91546307780967,55723063839.0,99987471767.0,100000000000.0,XRP,0.44275325767860196,557020631.0,24671568042.0,1.0028,1.0322,0.9361,0.8449,0.7458,0.9492,1,7,7,July,2024
01:56:56,2024-07-07,XRP,7,3989,128,417,180,3.91546307780967,55723063839.0,99987471767.0,100000000000.0,XRP,0.4427623582978243,556922039.0,24672075156.0,1.0028,1.0322,0.9361,0.8449,0.7458,0.9492,1,7,7,July,2024
01:57:20,2024-07-07,XRP,7,3989,128,417,180,3.91546307780967,55723063839.0,99987471767.0,100000000000.0,XRP,0.44274119383055704,556976185.0,24670895807.0,1.0027,1.0321,0.936,0.8449,0.7457,0.9492,1,7,7,July,2024
01:57:44,2024-07-07,XRP,7,3989,128,417,180,3.91546307780967,55723063839.0,99987471767.0,100000000000.0,XRP,0.4426552029794954,556740460.0,24666104134.0,1.0026,1.0319,0.9359,0.8447,0.7456,0.949,1,7,7,July,2024
01:58:08,2024-07-07,XRP,7,3989,128,417,180,3.91546307780967,55723063839.0,99987471767.0,100000000000.0,XRP,0.44261709147921147,556641814.0,24663980444.0,1.0025,1.0318,0.9358,0.8447,0.7455,0.9489,1,7,7,July,2024
01:58:27,2024-07-07,XRP,7,3989,128,417,180,3.91546307780967,55723063839.0,99987471767.0,100000000000.0,XRP,0.44261001009652884,556718252.0,24663585848.0,1.0025,1.0318,0.9358,0.8446,0.7455,0.9489,1,7,7,July,2024
01:58:48,2024-07-07,XRP,7,3989,128,417,180,3.91546307780967,55723063839.0,99987471767.0,100000000000.0,XRP,0.4426149426619333,556466430.0,24663860706.0,1.0025,1.0318,0.9358,0.8447,0.7455,0.9489,1,7,7,July,2024
01:59:10,2024-07-07,XRP,7,3989,128,417,180,3.91546307780967,55723063839.0,99987471767.0,100000000000.0,XRP,0.4426185916919257,556425809.0,24664064041.0,1.0025,1.0319,0.9358,0.8447,0.7455,0.9489,1,7,7,July,2024
01:59:30,2024-07-07,XRP,7,3989,128,417,180,3.91546307780967,55723063839.0,99987471767.0,100000000000.0,XRP,0.4426105286800951,556424352.0,24663614745.0,1.0025,1.0318,0.9358,0.8446,0.7455,0.9489,1,7,7,July,2024
02:00:01,2024-07-07,XRP,7,3989,128,417,180,3.91546307780967,55723063839.0,99987471767.0,100000000000.0,XRP,0.4426129370597655,556256578.0,24663748947.0,1.0025,1.0318,0.9358,0.8447,0.7455,0.9489,2,7,7,July,2024
02:00:27,2024-07-07,XRP,7,3989,128,417,180,3.91546307780967,55723063839.0,99987471767.0,100000000000.0,XRP,0.44263503883942784,556312934.0,24664980526.0,1.0025,1.0319,0.9358,0.8447,0.7456,0.949,2,7,7,July,2024
02:00:51,2024-07-07,XRP,7,3989,128,417,180,3.91546307780967,55723063839.0,99987471767.0,100000000000.0,XRP,0.4426459124886021,556045008.0,24665586439.0,1.0036,1.0321,0.9361,0.8439,0.7459,0.949,2,7,7,July,2024
02:01:14,2024-07-07,XRP,7,3989,128,417,180,3.91546307780967,55723063839.0,99987471767.0,100000000000.0,XRP,0.4426161526601071,555919322.0,24663928130.0,1.0036,1.032,0.9361,0.8439,0.7458,0.9489,2,7,7,July,2024
11:27:52,2024-07-07,XRP,7,3989,128,420,185,3.91546307780967,55723063839.0,99987471767.0,100000000000.0,XRP,0.4295615857989473,589240255.0,23936487668.0,1.0151,0.9811,0.9068,0.8136,0.6971,0.9169,11,7,7,July,2024
11:28:10,2024-07-07,XRP,7,3989,128,420,185,3.91546307780967,55723063839.0,99987471767.0,100000000000.0,XRP,0.42956450713640537,589168726.0,23936650454.0,1.0151,0.9812,0.9069,0.8136,0.6971,0.9169,11,7,7,July,2024
11:28:39,2024-07-07,XRP,7,3989,128,420,185,3.91546307780967,55723063839.0,99987471767.0,100000000000.0,XRP,0.42964780397235747,589333634.0,23941292009.0,1.0153,0.9813,0.907,0.8138,0.6972,0.9171,11,7,7,July,2024
11:29:00,2024-07-07,XRP,7,3989,128,420,185,3.91546307780967,55723063839.0,99987471767.0,100000000000.0,XRP,0.42978611003016226,589950055.0,23948998846.0,1.0156,0.9817,0.9073,0.814,0.6974,0.9174,11,7,7,July,2024
11:30:34,2024-07-07,XRP,7,3989,128,419,185,3.91546307780967,55723063839.0,99987471767.0,100000000000.0,XRP,0.4298779109740253,589980257.0,23954114276.0,1.0158,0.9819,0.9075,0.8142,0.6976,0.9176,11,7,7,July,2024
11:30:58,2024-07-07,XRP,7,3989,128,419,185,3.91546307780967,55723063839.0,99987471767.0,100000000000.0,XRP,0.4297860450097351,590021595.0,23948995223.0,1.0156,0.9817,0.9073,0.814,0.6974,0.9174,11,7,7,July,2024
11:31:19,2024-07-07,XRP,7,3989,128,419,185,3.91546307780967,55723063839.0,99987471767.0,100000000000.0,XRP,0.42965729828098775,589799586.0,23941821061.0,1.0108,0.9807,0.9071,0.814,0.6982,0.9167,11,7,7,July,2024
11:31:41,2024-07-07,XRP,7,3989,128,419,185,3.91546307780967,55723063839.0,99987471767.0,100000000000.0,XRP,0.4295982949719075,590092527.0,23938533215.0,1.0107,0.9806,0.907,0.8139,0.6981,0.9165,11,7,7,July,2024
11:32:03,2024-07-07,XRP,7,3989,128,419,185,3.91546307780967,55723063839.0,99987471767.0,100000000000.0,XRP,0.42947109935539385,589922914.0,23931445486.0,1.0104,0.9803,0.9067,0.8136,0.6979,0.9163,11,7,7,July,2024
11:32:27,2024-07-07,XRP,7,3989,128,420,186,3.91546307780967,55723063839.0,99987471767.0,100000000000.0,XRP,0.4293447439306664,589853836.0,23924404574.0,1.0101,0.98,0.9064,0.8134,0.6977,0.916,11,7,7,July,2024
11:32:49,2024-07-07,XRP,7,3989,128,420,186,3.91546307780967,55723063839.0,99987471767.0,100000000000.0,XRP,0.4292542487889854,589672921.0,23919361908.0,1.0099,0.9798,0.9062,0.8132,0.6975,0.9158,11,7,7,July,2024
