11:35:09,2024-07-21,Gate.io,BNB,gate,2632110.3654443994,0.0,0.0,0.0,11,21,7,July,2024
11:35:15,2024-07-21,Gate.io,SOL,gate,9046784.559604581,0.0,0.0,0.0,11,21,7,July,2024
11:35:23,2024-07-21,Gate.io,USDT,gate,1575016301.9391408,0.0,0.0,0.0,11,21,7,July,2024
11:35:42,2024-07-21,Gate.io,BTC,gate,23419.599732341034,0.0,0.0,0.0,11,21,7,July,2024
11:35:47,2024-07-21,Gate.io,ETH,gate,449207.89798264246,0.0,0.0,0.0,11,21,7,July,2024
11:35:53,2024-07-21,Gate.io,BNB,gate,2633046.6162569206,0.0,0.0,0.0,11,21,7,July,2024
11:35:59,2024-07-21,Gate.io,SOL,gate,9043330.420769531,0.0,0.0,0.0,11,21,7,July,2024
11:36:07,2024-07-21,Gate.io,USDT,gate,1574621099.5219047,0.0,0.0,0.0,11,21,7,July,2024
11:36:30,2024-07-21,Gate.io,BTC,gate,23413.219861449248,0.0,0.0,0.0,11,21,7,July,2024
11:36:37,2024-07-21,Gate.io,ETH,gate,449087.28576660296,0.0,0.0,0.0,11,21,7,July,2024
11:36:44,2024-07-21,Gate.io,BNB,gate,2632160.179063234,0.0,0.0,0.0,11,21,7,July,2024
11:36:48,2024-07-21,Gate.io,SOL,gate,9041631.10827553,0.0,0.0,0.0,11,21,7,July,2024
11:36:55,2024-07-21,Gate.io,USDT,gate,1574144878.0001853,0.0,0.0,0.0,11,21,7,July,2024
11:37:19,2024-07-21,Gate.io,BTC,gate,23418.474063392347,0.0,0.0,0.0,11,21,7,July,2024
11:37:28,2024-07-21,Gate.io,ETH,gate,449248.12898671656,0.0,0.0,0.0,11,21,7,July,2024
11:37:34,2024-07-21,Gate.io,BNB,gate,2627011.0714864386,0.0,0.0,0.0,11,21,7,July,2024
11:37:41,2024-07-21,Gate.io,SOL,gate,9038916.922708252,0.0,0.0,0.0,11,21,7,July,2024
11:37:48,2024-07-21,Gate.io,USDT,gate,1574679833.6249905,0.0,0.0,0.0,11,21,7,July,2024
11:38:05,2024-07-21,Gate.io,BTC,gate,23415.545178868764,0.0,0.0,0.0,11,21,7,July,2024
11:38:13,2024-07-21,Gate.io,ETH,gate,449169.6237981135,0.0,0.0,0.0,11,21,7,July,2024
11:38:22,2024-07-21,Gate.io,BNB,gate,2626374.250328626,0.0,0.0,0.0,11,21,7,July,2024
11:38:31,2024-07-21,Gate.io,SOL,gate,9037419.811738078,0.0,0.0,0.0,11,21,7,July,2024
11:38:39,2024-07-21,Gate.io,USDT,gate,1574352149.3721304,0.0,0.0,0.0,11,21,7,July,2024
11:39:03,2024-07-21,Gate.io,BTC,gate,23409.706371927416,0.0,0.0,0.0,11,21,7,July,2024
11:39:11,2024-07-21,Gate.io,ETH,gate,449095.5365430771,0.0,0.0,0.0,11,21,7,July,2024
11:39:22,2024-07-21,Gate.io,BNB,gate,2625947.8208842534,0.0,0.0,0.0,11,21,7,July,2024
11:39:33,2024-07-21,Gate.io,SOL,gate,9035482.183169613,0.0,0.0,0.0,11,21,7,July,2024
11:39:39,2024-07-21,Gate.io,USDT,gate,1574236312.890667,0.0,0.0,0.0,11,21,7,July,2024
11:39:59,2024-07-21,Gate.io,BTC,gate,23409.706371927416,0.0,0.0,0.0,11,21,7,July,2024
11:40:05,2024-07-21,Gate.io,ETH,gate,449095.5365430771,0.0,0.0,0.0,11,21,7,July,2024
11:40:10,2024-07-21,Gate.io,BNB,gate,2627063.331919588,0.0,0.0,0.0,11,21,7,July,2024
11:40:16,2024-07-21,Gate.io,SOL,gate,9036729.255361902,0.0,0.0,0.0,11,21,7,July,2024
11:40:22,2024-07-21,Gate.io,USDT,gate,1574965505.1347446,0.0,0.0,0.0,11,21,7,July,2024
11:40:40,2024-07-21,Gate.io,BTC,gate,23413.043346996074,0.0,0.0,0.0,11,21,7,July,2024
11:40:46,2024-07-21,Gate.io,ETH,gate,449153.37870315096,0.0,0.0,0.0,11,21,7,July,2024
11:40:52,2024-07-21,Gate.io,BNB,gate,2626422.1916022827,0.0,0.0,0.0,11,21,7,July,2024
11:40:58,2024-07-21,Gate.io,SOL,gate,9034789.440511424,0.0,0.0,0.0,11,21,7,July,2024
11:41:03,2024-07-21,Gate.io,USDT,gate,1574573326.3974998,0.0,0.0,0.0,11,21,7,July,2024
11:41:28,2024-07-21,Gate.io,BTC,gate,23420.33205860527,0.0,0.0,0.0,11,21,7,July,2024
11:41:34,2024-07-21,Gate.io,ETH,gate,449333.2542142993,0.0,0.0,0.0,11,21,7,July,2024
11:41:40,2024-07-21,Gate.io,BNB,gate,2626888.6794203133,0.0,0.0,0.0,11,21,7,July,2024
11:41:46,2024-07-21,Gate.io,SOL,gate,9035624.417756679,0.0,0.0,0.0,11,21,7,July,2024
11:41:52,2024-07-21,Gate.io,USDT,gate,1575135313.3315864,0.0,0.0,0.0,11,21,7,July,2024
11:42:12,2024-07-21,Gate.io,BTC,gate,23413.245611038823,0.0,0.0,0.0,11,21,7,July,2024
11:42:17,2024-07-21,Gate.io,ETH,gate,449209.7353045396,0.0,0.0,0.0,11,21,7,July,2024
11:42:23,2024-07-21,Gate.io,BNB,gate,2626299.6387694716,0.0,0.0,0.0,11,21,7,July,2024
11:42:30,2024-07-21,Gate.io,SOL,gate,9032601.966942018,0.0,0.0,0.0,11,21,7,July,2024
11:42:35,2024-07-21,Gate.io,USDT,gate,1574790569.8203998,0.0,0.0,0.0,11,21,7,July,2024
11:42:53,2024-07-21,Gate.io,BTC,gate,23409.256569324305,0.0,0.0,0.0,11,21,7,July,2024
11:42:58,2024-07-21,Gate.io,ETH,gate,449171.5350234194,0.0,0.0,0.0,11,21,7,July,2024
11:43:05,2024-07-21,Gate.io,BNB,gate,2626048.626478657,0.0,0.0,0.0,11,21,7,July,2024
11:43:10,2024-07-21,Gate.io,SOL,gate,9030574.602689689,0.0,0.0,0.0,11,21,7,July,2024
11:43:17,2024-07-21,Gate.io,USDT,gate,1576971999.9679458,0.0,0.0,0.0,11,21,7,July,2024
11:43:39,2024-07-21,Gate.io,BTC,gate,23433.675364696228,0.0,0.0,0.0,11,21,7,July,2024
11:43:44,2024-07-21,Gate.io,ETH,gate,449625.3456171678,0.0,0.0,0.0,11,21,7,July,2024
11:43:50,2024-07-21,Gate.io,BNB,gate,2629457.9680681718,0.0,0.0,0.0,11,21,7,July,2024
11:43:57,2024-07-21,Gate.io,SOL,gate,9027231.916611763,0.0,0.0,0.0,11,21,7,July,2024
11:44:05,2024-07-21,Gate.io,USDT,gate,1576844695.6549542,0.0,0.0,0.0,11,21,7,July,2024
11:44:23,2024-07-21,Gate.io,BTC,gate,23427.550593874064,0.0,0.0,0.0,11,21,7,July,2024
11:44:30,2024-07-21,Gate.io,ETH,gate,449522.44787053246,0.0,0.0,0.0,11,21,7,July,2024
11:44:36,2024-07-21,Gate.io,BNB,gate,2628633.52799718,0.0,0.0,0.0,11,21,7,July,2024
11:44:45,2024-07-21,Gate.io,SOL,gate,9024610.06149495,0.0,0.0,0.0,11,21,7,July,2024
11:44:52,2024-07-21,Gate.io,USDT,gate,1576558477.960072,0.0,0.0,0.0,11,21,7,July,2024
11:45:13,2024-07-21,Gate.io,BTC,gate,23424.976564614884,0.0,0.0,0.0,11,21,7,July,2024
11:45:19,2024-07-21,Gate.io,ETH,gate,449406.29347770294,0.0,0.0,0.0,11,21,7,July,2024
11:45:26,2024-07-21,Gate.io,BNB,gate,2628899.6670008786,0.0,0.0,0.0,11,21,7,July,2024
11:45:33,2024-07-21,Gate.io,SOL,gate,9019178.759756172,0.0,0.0,0.0,11,21,7,July,2024
11:45:41,2024-07-21,Gate.io,USDT,gate,1576886699.8989236,0.0,0.0,0.0,11,21,7,July,2024
11:45:58,2024-07-21,Gate.io,BTC,gate,23414.933003224673,0.0,0.0,0.0,11,21,7,July,2024
11:46:06,2024-07-21,Gate.io,ETH,gate,449571.11482716276,0.0,0.0,0.0,11,21,7,July,2024
11:46:12,2024-07-21,Gate.io,BNB,gate,2630332.4506803392,0.0,0.0,0.0,11,21,7,July,2024
11:46:18,2024-07-21,Gate.io,SOL,gate,9019918.286293274,0.0,0.0,0.0,11,21,7,July,2024
11:46:24,2024-07-21,Gate.io,USDT,gate,1577473130.3881447,0.0,0.0,0.0,11,21,7,July,2024
11:46:47,2024-07-21,Gate.io,BTC,gate,23412.06902020423,0.0,0.0,0.0,11,21,7,July,2024
11:46:54,2024-07-21,Gate.io,ETH,gate,449540.62422440556,0.0,0.0,0.0,11,21,7,July,2024
11:47:00,2024-07-21,Gate.io,BNB,gate,2630640.745489685,0.0,0.0,0.0,11,21,7,July,2024
11:47:06,2024-07-21,Gate.io,SOL,gate,9005540.70205532,0.0,0.0,0.0,11,21,7,July,2024
11:47:11,2024-07-21,Gate.io,USDT,gate,1581570406.1850152,0.0,0.0,0.0,11,21,7,July,2024
11:47:29,2024-07-21,Gate.io,BTC,gate,23447.20803543886,0.0,0.0,0.0,11,21,7,July,2024
11:47:36,2024-07-21,Gate.io,ETH,gate,450177.8142869297,0.0,0.0,0.0,11,21,7,July,2024
11:47:42,2024-07-21,Gate.io,BNB,gate,2634168.3504720484,0.0,0.0,0.0,11,21,7,July,2024
11:47:51,2024-07-21,Gate.io,SOL,gate,9001675.38004846,0.0,0.0,0.0,11,21,7,July,2024
11:47:58,2024-07-21,Gate.io,USDT,gate,1582605492.7857113,0.0,0.0,0.0,11,21,7,July,2024
11:48:18,2024-07-21,Gate.io,BTC,gate,23445.67431473616,0.0,0.0,0.0,11,21,7,July,2024
11:48:25,2024-07-21,Gate.io,ETH,gate,450142.3840240513,0.0,0.0,0.0,11,21,7,July,2024
11:48:32,2024-07-21,Gate.io,BNB,gate,2633606.098288958,0.0,0.0,0.0,11,21,7,July,2024
11:48:37,2024-07-21,Gate.io,SOL,gate,8998435.057930399,0.0,0.0,0.0,11,21,7,July,2024
11:48:44,2024-07-21,Gate.io,USDT,gate,1582072467.561826,0.0,0.0,0.0,11,21,7,July,2024
11:49:05,2024-07-21,Gate.io,BTC,gate,23458.243787839776,0.0,0.0,0.0,11,21,7,July,2024
11:49:13,2024-07-21,Gate.io,ETH,gate,450339.7493050525,0.0,0.0,0.0,11,21,7,July,2024
11:49:20,2024-07-21,Gate.io,BNB,gate,2634837.346713614,0.0,0.0,0.0,11,21,7,July,2024
11:49:27,2024-07-21,Gate.io,SOL,gate,8998426.957250867,0.0,0.0,0.0,11,21,7,July,2024
11:49:35,2024-07-21,Gate.io,USDT,gate,1582977971.6482694,0.0,0.0,0.0,11,21,7,July,2024
11:49:59,2024-07-21,Gate.io,BTC,gate,23457.023913236462,0.0,0.0,0.0,11,21,7,July,2024
11:50:07,2024-07-21,Gate.io,ETH,gate,450339.1191776299,0.0,0.0,0.0,11,21,7,July,2024
11:50:14,2024-07-21,Gate.io,BNB,gate,2634453.2323111445,0.0,0.0,0.0,11,21,7,July,2024
11:50:20,2024-07-21,Gate.io,SOL,gate,8997407.590577152,0.0,0.0,0.0,11,21,7,July,2024
11:50:27,2024-07-21,Gate.io,USDT,gate,1582836424.1521513,0.0,0.0,0.0,11,21,7,July,2024
11:50:45,2024-07-21,Gate.io,BTC,gate,23454.411838962937,0.0,0.0,0.0,11,21,7,July,2024
11:50:53,2024-07-21,Gate.io,ETH,gate,450219.3840739533,0.0,0.0,0.0,11,21,7,July,2024
11:50:59,2024-07-21,Gate.io,BNB,gate,2633742.355282013,0.0,0.0,0.0,11,21,7,July,2024
11:51:11,2024-07-21,Gate.io,SOL,gate,8997125.296539856,0.0,0.0,0.0,11,21,7,July,2024
11:51:19,2024-07-21,Gate.io,USDT,gate,1583645673.823833,0.0,0.0,0.0,11,21,7,July,2024
11:51:44,2024-07-21,Gate.io,BTC,gate,23472.865316123578,0.0,0.0,0.0,11,21,7,July,2024
11:51:51,2024-07-21,Gate.io,ETH,gate,450609.2729783224,0.0,0.0,0.0,11,21,7,July,2024
11:51:57,2024-07-21,Gate.io,BNB,gate,2635880.1935551553,0.0,0.0,0.0,11,21,7,July,2024
11:52:04,2024-07-21,Gate.io,SOL,gate,8993023.143595941,0.0,0.0,0.0,11,21,7,July,2024
11:52:10,2024-07-21,Gate.io,USDT,gate,1583270989.9330635,0.0,0.0,0.0,11,21,7,July,2024
11:52:32,2024-07-21,Gate.io,BTC,gate,23467.13034301039,0.0,0.0,0.0,11,21,7,July,2024
11:52:39,2024-07-21,Gate.io,ETH,gate,450497.49255293835,0.0,0.0,0.0,11,21,7,July,2024
11:52:46,2024-07-21,Gate.io,BNB,gate,2635439.4174497593,0.0,0.0,0.0,11,21,7,July,2024
11:52:53,2024-07-21,Gate.io,SOL,gate,8991163.82732315,0.0,0.0,0.0,11,21,7,July,2024
11:52:58,2024-07-21,Gate.io,USDT,gate,1582942236.5399432,0.0,0.0,0.0,11,21,7,July,2024
11:53:18,2024-07-21,Gate.io,BTC,gate,23461.330706158387,0.0,0.0,0.0,11,21,7,July,2024
11:53:27,2024-07-21,Gate.io,ETH,gate,450379.48744309624,0.0,0.0,0.0,11,21,7,July,2024
11:53:33,2024-07-21,Gate.io,BNB,gate,2635277.0577236246,0.0,0.0,0.0,11,21,7,July,2024
11:53:39,2024-07-21,Gate.io,SOL,gate,9008343.119797338,0.0,0.0,0.0,11,21,7,July,2024
11:53:45,2024-07-21,Gate.io,USDT,gate,1583914350.8769403,0.0,0.0,0.0,11,21,7,July,2024
11:54:03,2024-07-21,Gate.io,BTC,gate,23485.17208300436,0.0,0.0,0.0,11,21,7,July,2024
11:54:10,2024-07-21,Gate.io,ETH,gate,450883.7184505051,0.0,0.0,0.0,11,21,7,July,2024
11:54:16,2024-07-21,Gate.io,BNB,gate,2636705.132394346,0.0,0.0,0.0,11,21,7,July,2024
11:54:24,2024-07-21,Gate.io,SOL,gate,9005762.175783975,0.0,0.0,0.0,11,21,7,July,2024
11:54:30,2024-07-21,Gate.io,USDT,gate,1583240015.2321353,0.0,0.0,0.0,11,21,7,July,2024
11:54:50,2024-07-21,Gate.io,BTC,gate,23477.98667346422,0.0,0.0,0.0,11,21,7,July,2024
11:54:57,2024-07-21,Gate.io,ETH,gate,450780.25690096855,0.0,0.0,0.0,11,21,7,July,2024
11:55:05,2024-07-21,Gate.io,BNB,gate,2635985.98958432,0.0,0.0,0.0,11,21,7,July,2024
11:55:12,2024-07-21,Gate.io,SOL,gate,9000508.547214173,0.0,0.0,0.0,11,21,7,July,2024
11:55:18,2024-07-21,Gate.io,USDT,gate,1583050602.8923323,0.0,0.0,0.0,11,21,7,July,2024
11:55:38,2024-07-21,Gate.io,BTC,gate,23491.06608585454,0.0,0.0,0.0,11,21,7,July,2024
11:55:43,2024-07-21,Gate.io,ETH,gate,451006.16316918307,0.0,0.0,0.0,11,21,7,July,2024
11:55:49,2024-07-21,Gate.io,BNB,gate,2637129.898262153,0.0,0.0,0.0,11,21,7,July,2024
11:55:57,2024-07-21,Gate.io,SOL,gate,9002535.852840655,0.0,0.0,0.0,11,21,7,July,2024
11:56:02,2024-07-21,Gate.io,USDT,gate,1583595787.9227307,0.0,0.0,0.0,11,21,7,July,2024
11:56:23,2024-07-21,Gate.io,BTC,gate,23487.771969025915,0.0,0.0,0.0,11,21,7,July,2024
11:56:27,2024-07-21,Gate.io,ETH,gate,450909.9424733974,0.0,0.0,0.0,11,21,7,July,2024
11:56:37,2024-07-21,Gate.io,BNB,gate,2636492.9313245774,0.0,0.0,0.0,11,21,7,July,2024
11:56:42,2024-07-21,Gate.io,SOL,gate,8999779.824843716,0.0,0.0,0.0,11,21,7,July,2024
11:56:46,2024-07-21,Gate.io,USDT,gate,1583185268.2335153,0.0,0.0,0.0,11,21,7,July,2024
11:56:59,2024-07-21,Gate.io,BTC,gate,23476.558638342955,0.0,0.0,0.0,11,21,7,July,2024
11:57:03,2024-07-21,Gate.io,ETH,gate,450744.080192295,0.0,0.0,0.0,11,21,7,July,2024
11:57:08,2024-07-21,Gate.io,BNB,gate,2640714.0748484675,0.0,0.0,0.0,11,21,7,July,2024
11:57:13,2024-07-21,Gate.io,SOL,gate,9002159.730003726,0.0,0.0,0.0,11,21,7,July,2024
11:57:17,2024-07-21,Gate.io,USDT,gate,1584291905.4541194,0.0,0.0,0.0,11,21,7,July,2024
11:57:33,2024-07-21,Gate.io,BTC,gate,23500.046947392108,0.0,0.0,0.0,11,21,7,July,2024
11:57:38,2024-07-21,Gate.io,ETH,gate,451245.2900123189,0.0,0.0,0.0,11,21,7,July,2024
11:57:42,2024-07-21,Gate.io,BNB,gate,2642960.836627012,0.0,0.0,0.0,11,21,7,July,2024
11:57:46,2024-07-21,Gate.io,SOL,gate,8998511.521095252,0.0,0.0,0.0,11,21,7,July,2024
11:57:50,2024-07-21,Gate.io,USDT,gate,1583682020.20477,0.0,0.0,0.0,11,21,7,July,2024
11:58:03,2024-07-21,Gate.io,BTC,gate,23490.52403053247,0.0,0.0,0.0,11,21,7,July,2024
11:58:08,2024-07-21,Gate.io,ETH,gate,451061.53674728126,0.0,0.0,0.0,11,21,7,July,2024
11:58:12,2024-07-21,Gate.io,BNB,gate,2642243.048967816,0.0,0.0,0.0,11,21,7,July,2024
11:58:17,2024-07-21,Gate.io,SOL,gate,8994897.111071795,0.0,0.0,0.0,11,21,7,July,2024
11:58:21,2024-07-21,Gate.io,USDT,gate,1581413166.1307669,0.0,0.0,0.0,11,21,7,July,2024
11:58:34,2024-07-21,Gate.io,BTC,gate,23461.322864719245,0.0,0.0,0.0,11,21,7,July,2024
11:58:39,2024-07-21,Gate.io,ETH,gate,450369.01811387273,0.0,0.0,0.0,11,21,7,July,2024
11:58:43,2024-07-21,Gate.io,BNB,gate,2638688.642222274,0.0,0.0,0.0,11,21,7,July,2024
11:58:48,2024-07-21,Gate.io,SOL,gate,8981798.421982564,0.0,0.0,0.0,11,21,7,July,2024
11:58:52,2024-07-21,Gate.io,USDT,gate,1580791421.7447336,0.0,0.0,0.0,11,21,7,July,2024
11:59:06,2024-07-21,Gate.io,BTC,gate,23453.72517904637,0.0,0.0,0.0,11,21,7,July,2024
11:59:10,2024-07-21,Gate.io,ETH,gate,450185.59918469813,0.0,0.0,0.0,11,21,7,July,2024
11:59:15,2024-07-21,Gate.io,BNB,gate,2637954.7451224397,0.0,0.0,0.0,11,21,7,July,2024
11:59:19,2024-07-21,Gate.io,SOL,gate,8979337.395421162,0.0,0.0,0.0,11,21,7,July,2024
11:59:23,2024-07-21,Gate.io,USDT,gate,1580302961.0800412,0.0,0.0,0.0,11,21,7,July,2024
11:59:36,2024-07-21,Gate.io,BTC,gate,23468.06229670024,0.0,0.0,0.0,11,21,7,July,2024
11:59:41,2024-07-21,Gate.io,ETH,gate,450509.2133711447,0.0,0.0,0.0,11,21,7,July,2024
11:59:45,2024-07-21,Gate.io,BNB,gate,2639772.562940152,0.0,0.0,0.0,11,21,7,July,2024
11:59:49,2024-07-21,Gate.io,SOL,gate,8983105.096946955,0.0,0.0,0.0,11,21,7,July,2024
11:59:54,2024-07-21,Gate.io,USDT,gate,1581603355.6614013,0.0,0.0,0.0,11,21,7,July,2024
12:00:07,2024-07-21,Gate.io,BTC,gate,23464.215156489943,0.0,0.0,0.0,12,21,7,July,2024
12:00:12,2024-07-21,Gate.io,ETH,gate,450435.6176298337,0.0,0.0,0.0,12,21,7,July,2024
12:00:16,2024-07-21,Gate.io,BNB,gate,2638592.7984524225,0.0,0.0,0.0,12,21,7,July,2024
12:00:20,2024-07-21,Gate.io,SOL,gate,8977658.899807665,0.0,0.0,0.0,12,21,7,July,2024
12:00:25,2024-07-21,Gate.io,USDT,gate,1580909965.2738905,0.0,0.0,0.0,12,21,7,July,2024
12:00:37,2024-07-21,Gate.io,BTC,gate,23454.847467776537,0.0,0.0,0.0,12,21,7,July,2024
12:00:41,2024-07-21,Gate.io,ETH,gate,450339.4006452916,0.0,0.0,0.0,12,21,7,July,2024
12:00:45,2024-07-21,Gate.io,BNB,gate,2638604.5500437645,0.0,0.0,0.0,12,21,7,July,2024
12:00:49,2024-07-21,Gate.io,SOL,gate,8978459.00506052,0.0,0.0,0.0,12,21,7,July,2024
12:00:53,2024-07-21,Gate.io,USDT,gate,1580590058.504643,0.0,0.0,0.0,12,21,7,July,2024
12:01:06,2024-07-21,Gate.io,BTC,gate,23466.007417395576,0.0,0.0,0.0,12,21,7,July,2024
12:01:10,2024-07-21,Gate.io,ETH,gate,450379.2996303688,0.0,0.0,0.0,12,21,7,July,2024
12:01:14,2024-07-21,Gate.io,BNB,gate,2640105.3040628396,0.0,0.0,0.0,12,21,7,July,2024
12:01:18,2024-07-21,Gate.io,SOL,gate,8984354.812923804,0.0,0.0,0.0,12,21,7,July,2024
12:01:22,2024-07-21,Gate.io,USDT,gate,1581467089.9653497,0.0,0.0,0.0,12,21,7,July,2024
12:01:42,2024-07-21,Gate.io,BTC,gate,23457.523786423208,0.0,0.0,0.0,12,21,7,July,2024
12:01:51,2024-07-21,Gate.io,ETH,gate,450250.94385100965,0.0,0.0,0.0,12,21,7,July,2024
12:02:01,2024-07-21,Gate.io,BNB,gate,2639716.3486581407,0.0,0.0,0.0,12,21,7,July,2024
12:02:10,2024-07-21,Gate.io,SOL,gate,8983560.845744727,0.0,0.0,0.0,12,21,7,July,2024
12:02:20,2024-07-21,Gate.io,USDT,gate,1580886930.950433,0.0,0.0,0.0,12,21,7,July,2024
12:02:51,2024-07-21,Gate.io,BTC,gate,23469.530811799206,0.0,0.0,0.0,12,21,7,July,2024
12:03:01,2024-07-21,Gate.io,ETH,gate,450284.1435070918,0.0,0.0,0.0,12,21,7,July,2024
12:03:11,2024-07-21,Gate.io,BNB,gate,2639514.2655127873,0.0,0.0,0.0,12,21,7,July,2024
12:03:20,2024-07-21,Gate.io,SOL,gate,8988646.66401078,0.0,0.0,0.0,12,21,7,July,2024
12:03:30,2024-07-21,Gate.io,USDT,gate,1581119828.841018,0.0,0.0,0.0,12,21,7,July,2024
12:03:59,2024-07-21,Gate.io,BTC,gate,23464.869040795973,0.0,0.0,0.0,12,21,7,July,2024
12:04:09,2024-07-21,Gate.io,ETH,gate,450149.0900049156,0.0,0.0,0.0,12,21,7,July,2024
12:04:18,2024-07-21,Gate.io,BNB,gate,2638693.6809795275,0.0,0.0,0.0,12,21,7,July,2024
12:04:28,2024-07-21,Gate.io,SOL,gate,8987217.968205905,0.0,0.0,0.0,12,21,7,July,2024
12:04:38,2024-07-21,Gate.io,USDT,gate,1580649825.7820263,0.0,0.0,0.0,12,21,7,July,2024
12:05:06,2024-07-21,Gate.io,BTC,gate,23457.916379585327,0.0,0.0,0.0,12,21,7,July,2024
12:05:15,2024-07-21,Gate.io,ETH,gate,450054.31620138645,0.0,0.0,0.0,12,21,7,July,2024
12:05:25,2024-07-21,Gate.io,BNB,gate,2638419.460588742,0.0,0.0,0.0,12,21,7,July,2024
12:05:34,2024-07-21,Gate.io,SOL,gate,8984192.618247567,0.0,0.0,0.0,12,21,7,July,2024
12:05:43,2024-07-21,Gate.io,USDT,gate,1580827253.6176183,0.0,0.0,0.0,12,21,7,July,2024
12:06:14,2024-07-21,Gate.io,BTC,gate,23462.346919945776,0.0,0.0,0.0,12,21,7,July,2024
12:06:24,2024-07-21,Gate.io,ETH,gate,450159.85188927245,0.0,0.0,0.0,12,21,7,July,2024
12:06:34,2024-07-21,Gate.io,BNB,gate,2639980.729155417,0.0,0.0,0.0,12,21,7,July,2024
12:06:43,2024-07-21,Gate.io,SOL,gate,8985665.315165322,0.0,0.0,0.0,12,21,7,July,2024
12:06:53,2024-07-21,Gate.io,USDT,gate,1580455151.0341687,0.0,0.0,0.0,12,21,7,July,2024
12:07:22,2024-07-21,Gate.io,BTC,gate,23457.890048376084,0.0,0.0,0.0,12,21,7,July,2024
12:07:32,2024-07-21,Gate.io,ETH,gate,450032.71877044666,0.0,0.0,0.0,12,21,7,July,2024
12:07:42,2024-07-21,Gate.io,BNB,gate,2639277.8651400097,0.0,0.0,0.0,12,21,7,July,2024
12:07:52,2024-07-21,Gate.io,SOL,gate,8982904.189216262,0.0,0.0,0.0,12,21,7,July,2024
12:08:02,2024-07-21,Gate.io,USDT,gate,1579837035.9128976,0.0,0.0,0.0,12,21,7,July,2024
12:08:34,2024-07-21,Gate.io,BTC,gate,23448.620405666574,0.0,0.0,0.0,12,21,7,July,2024
12:08:45,2024-07-21,Gate.io,ETH,gate,449894.166663587,0.0,0.0,0.0,12,21,7,July,2024
12:08:57,2024-07-21,Gate.io,BNB,gate,2639878.743524176,0.0,0.0,0.0,12,21,7,July,2024
12:09:08,2024-07-21,Gate.io,SOL,gate,8983587.107136523,0.0,0.0,0.0,12,21,7,July,2024
12:09:19,2024-07-21,Gate.io,USDT,gate,1580247469.3546493,0.0,0.0,0.0,12,21,7,July,2024
12:09:51,2024-07-21,Gate.io,BTC,gate,23459.766622782878,0.0,0.0,0.0,12,21,7,July,2024
12:10:02,2024-07-21,Gate.io,ETH,gate,450033.9503609617,0.0,0.0,0.0,12,21,7,July,2024
12:10:12,2024-07-21,Gate.io,BNB,gate,2639066.5723079117,0.0,0.0,0.0,12,21,7,July,2024
12:10:23,2024-07-21,Gate.io,SOL,gate,8982047.818032207,0.0,0.0,0.0,12,21,7,July,2024
12:10:34,2024-07-21,Gate.io,USDT,gate,1579792518.3719654,0.0,0.0,0.0,12,21,7,July,2024
12:11:05,2024-07-21,Gate.io,BTC,gate,23452.488324945374,0.0,0.0,0.0,12,21,7,July,2024
12:11:15,2024-07-21,Gate.io,ETH,gate,449915.4670539438,0.0,0.0,0.0,12,21,7,July,2024
12:11:25,2024-07-21,Gate.io,BNB,gate,2637820.5137807857,0.0,0.0,0.0,12,21,7,July,2024
12:11:36,2024-07-21,Gate.io,SOL,gate,8985838.159943111,0.0,0.0,0.0,12,21,7,July,2024
12:11:46,2024-07-21,Gate.io,USDT,gate,1578884690.8686707,0.0,0.0,0.0,12,21,7,July,2024
12:12:16,2024-07-21,Gate.io,BTC,gate,23470.55393185553,0.0,0.0,0.0,12,21,7,July,2024
12:12:26,2024-07-21,Gate.io,ETH,gate,450387.2951168825,0.0,0.0,0.0,12,21,7,July,2024
12:12:36,2024-07-21,Gate.io,BNB,gate,2638291.5940096,0.0,0.0,0.0,12,21,7,July,2024
12:12:45,2024-07-21,Gate.io,SOL,gate,8992810.275187202,0.0,0.0,0.0,12,21,7,July,2024
12:12:56,2024-07-21,Gate.io,USDT,gate,1579088416.5741723,0.0,0.0,0.0,12,21,7,July,2024
12:13:26,2024-07-21,Gate.io,BTC,gate,23467.264507993707,0.0,0.0,0.0,12,21,7,July,2024
12:13:37,2024-07-21,Gate.io,ETH,gate,450227.3970838506,0.0,0.0,0.0,12,21,7,July,2024
12:13:48,2024-07-21,Gate.io,BNB,gate,2637446.717294606,0.0,0.0,0.0,12,21,7,July,2024
12:13:57,2024-07-21,Gate.io,SOL,gate,8990585.884733666,0.0,0.0,0.0,12,21,7,July,2024
12:14:08,2024-07-21,Gate.io,USDT,gate,1578789953.3894315,0.0,0.0,0.0,12,21,7,July,2024
12:14:40,2024-07-21,Gate.io,BTC,gate,23465.142574085934,0.0,0.0,0.0,12,21,7,July,2024
12:14:50,2024-07-21,Gate.io,ETH,gate,450186.6870947885,0.0,0.0,0.0,12,21,7,July,2024
12:15:02,2024-07-21,Gate.io,BNB,gate,2637446.717294606,0.0,0.0,0.0,12,21,7,July,2024
12:15:13,2024-07-21,Gate.io,SOL,gate,8988439.422358172,0.0,0.0,0.0,12,21,7,July,2024
12:15:24,2024-07-21,Gate.io,USDT,gate,1578273744.7752512,0.0,0.0,0.0,12,21,7,July,2024
12:15:54,2024-07-21,Gate.io,BTC,gate,23474.099195738225,0.0,0.0,0.0,12,21,7,July,2024
